datetime,weekday,diferencia
2019-08-28 20:55:30,2,2.066666657
2019-08-28 21:07:14,2,11.73333334
2019-08-28 21:07:14,2,0
2019-08-28 21:09:15,2,2.016666667
2019-08-28 21:11:32,2,2.283333333
2019-08-28 21:13:52,2,2.333333334
2019-08-28 21:16:26,2,2.566666659
2019-08-28 21:19:32,2,3.100000002
2019-08-28 21:23:42,2,4.166666666
2019-08-28 21:24:08,2,0.43333334
2019-08-28 21:27:11,2,3.050000001
2019-08-28 21:31:35,2,4.399999991
2019-08-28 21:33:44,2,2.15
2019-08-28 21:46:37,2,12.88333334
2019-08-28 21:47:54,2,1.283333329
2019-08-28 21:48:11,2,0.283333337
2019-08-28 21:49:33,2,1.366666661
2019-08-28 21:49:42,2,0.150000004
2019-08-28 21:54:16,2,4.566666665
2019-08-28 21:54:43,2,0.45
2019-08-28 21:56:15,2,1.533333336
2019-08-28 21:58:55,2,2.666666672
2019-08-28 22:00:31,2,1.599999997
2019-08-28 22:00:31,2,0
2019-08-28 22:02:23,2,1.866666663
2019-08-28 22:09:03,2,6.666666664
2019-08-28 22:16:27,2,7.400000001
2019-08-28 22:23:33,2,7.100000004
2019-08-28 22:27:17,2,3.733333336
2019-08-28 22:27:29,2,0.199999994
2019-08-28 22:44:09,2,16.66666667
2019-08-28 22:48:09,2,4.000000003
2019-08-28 22:48:25,2,0.266666666
2019-08-28 22:58:54,2,10.48333333
2019-08-28 23:00:08,2,1.233333339
2019-08-28 23:10:11,2,10.04999999
2019-08-28 23:10:31,2,0.333333338
2019-08-28 23:39:04,2,28.55
2019-08-28 23:40:48,2,1.73333333
2019-08-28 23:43:29,2,2.683333342
2019-08-28 23:57:06,2,13.61666666
2019-08-28 23:57:15,2,0.149999993
2019-08-29 00:12:18,3,15.05000001
2019-08-29 00:17:07,3,4.816666661
2019-08-29 00:17:25,3,0.299999997
2019-08-29 01:09:08,3,51.71666668
2019-08-29 01:09:16,3,0.133333333
2019-08-29 01:40:40,3,31.4
2019-08-29 01:54:24,3,13.73333334
2019-08-29 02:26:30,3,32.09999999
2019-08-29 02:51:12,3,24.7
2019-08-29 03:24:54,3,33.7
2019-08-29 03:25:09,3,0.250000006
2019-08-29 04:04:23,3,39.23333334
2019-08-29 05:03:53,3,59.49999999
2019-08-29 05:10:47,3,6.899999999
2019-08-29 05:22:01,3,11.23333333
2019-08-29 05:50:53,3,28.86666667
2019-08-29 05:55:37,3,4.73333334
2019-08-29 06:19:08,3,23.51666666
2019-08-29 06:21:37,3,2.483333338
2019-08-29 06:25:51,3,4.233333328
2019-08-29 06:26:08,3,0.283333337
2019-08-29 06:30:40,3,4.533333335
2019-08-29 06:40:47,3,10.11666666
2019-08-29 06:40:47,3,0
2019-08-29 06:52:28,3,11.68333333
2019-08-29 06:52:50,3,0.366666669
2019-08-29 06:53:55,3,1.083333335
2019-08-29 07:00:18,3,6.383333338
2019-08-29 07:02:08,3,1.833333332
2019-08-29 07:02:43,3,0.583333333
2019-08-29 07:09:44,3,7.016666662
2019-08-29 07:12:09,3,2.416666666
2019-08-29 07:12:15,3,0.100000002
2019-08-29 07:12:31,3,0.266666666
2019-08-29 07:14:26,3,1.916666664
2019-08-29 07:19:07,3,4.683333338
2019-08-29 07:23:57,3,4.833333332
2019-08-29 07:26:10,3,2.216666671
2019-08-29 07:30:49,3,4.649999997
2019-08-29 07:33:53,3,3.066666661
2019-08-29 07:36:08,3,2.250000002
2019-08-29 07:43:52,3,7.733333339
2019-08-29 07:48:10,3,4.299999999
2019-08-29 08:24:38,3,36.46666666
2019-08-29 08:30:31,3,5.883333336
2019-08-29 08:39:08,3,8.616666669
2019-08-29 08:39:29,3,0.349999998
2019-08-29 08:44:04,3,4.583333326
2019-08-29 08:49:04,3,5.000000006
2019-08-29 08:53:07,3,4.050000004
2019-08-29 08:57:37,3,4.499999994
2019-08-29 09:02:21,3,4.73333334
2019-08-29 09:02:58,3,0.616666664
2019-08-29 09:04:04,3,1.099999995
2019-08-29 09:05:42,3,1.633333338
2019-08-29 09:10:44,3,5.033333336
2019-08-29 09:34:41,3,23.94999999
2019-08-29 09:41:57,3,7.266666668
2019-08-29 09:43:18,3,1.350000001
2019-08-29 09:44:17,3,0.983333333
2019-08-29 09:54:33,3,10.26666667
2019-08-29 09:58:48,3,4.249999998
2019-08-29 10:09:28,3,10.66666667
2019-08-29 10:11:51,3,2.383333335
2019-08-29 10:11:51,3,0
2019-08-29 10:34:14,3,22.38333334
2019-08-29 10:39:30,3,5.266666661
2019-08-29 10:45:40,3,6.166666662
2019-08-29 10:58:52,3,13.20000001
2019-08-29 11:08:09,3,9.283333335
2019-08-29 11:09:57,3,1.800000002
2019-08-29 11:14:18,3,4.350000001
2019-08-29 11:14:18,3,0
2019-08-29 11:20:34,3,6.266666665
2019-08-29 11:29:10,3,8.599999999
2019-08-29 11:30:17,3,1.116666666
2019-08-29 11:38:28,3,8.183333329
2019-08-29 11:52:20,3,13.86666667
2019-08-29 12:02:10,3,9.833333337
2019-08-29 12:05:48,3,3.633333334
2019-08-29 12:06:33,3,0.749999997
2019-08-29 12:06:48,3,0.249999996
2019-08-29 12:09:11,3,2.383333335
2019-08-29 12:12:19,3,3.133333332
2019-08-29 12:16:43,3,4.400000002
2019-08-29 12:23:43,3,7.000000002
2019-08-29 12:24:15,3,0.533333332
2019-08-29 12:28:12,3,3.950000001
2019-08-29 12:29:17,3,1.083333335
2019-08-29 12:34:37,3,5.333333333
2019-08-29 12:45:05,3,10.46666666
2019-08-29 12:48:27,3,3.366666668
2019-08-29 12:49:18,3,0.85
2019-08-29 12:56:49,3,7.516666664
2019-08-29 12:59:36,3,2.783333334
2019-08-29 13:01:14,3,1.633333338
2019-08-29 13:04:22,3,3.133333332
2019-08-29 13:09:40,3,5.300000003
2019-08-29 13:11:06,3,1.433333333
2019-08-29 13:18:52,3,7.766666659
2019-08-29 13:20:53,3,2.016666667
2019-08-29 13:25:35,3,4.700000009
2019-08-29 13:28:47,3,3.199999994
2019-08-29 13:29:06,3,0.316666667
2019-08-29 13:29:17,3,0.183333334
2019-08-29 13:30:58,3,1.683333329
2019-08-29 13:31:12,3,0.233333335
2019-08-29 13:32:40,3,1.466666674
2019-08-29 13:37:55,3,5.249999991
2019-08-29 13:38:47,3,0.86666667
2019-08-29 13:38:53,3,0.100000002
2019-08-29 13:40:57,3,2.066666668
2019-08-29 13:42:40,3,1.716666659
2019-08-29 13:42:53,3,0.216666675
2019-08-29 13:43:18,3,0.416666659
2019-08-29 13:52:56,3,9.633333333
2019-08-29 13:55:17,3,2.350000005
2019-08-29 13:55:25,3,0.133333333
2019-08-29 13:56:43,3,1.3
2019-08-29 14:01:40,3,4.949999994
2019-08-29 14:03:45,3,2.083333338
2019-08-29 14:04:56,3,1.183333338
2019-08-29 14:06:04,3,1.133333326
2019-08-29 14:12:15,3,6.183333333
2019-08-29 14:13:54,3,1.650000009
2019-08-29 14:17:41,3,3.783333327
2019-08-29 14:18:02,3,0.349999998
2019-08-29 14:22:26,3,4.400000002
2019-08-29 14:23:12,3,0.766666668
2019-08-29 14:23:35,3,0.383333329
2019-08-29 14:24:43,3,1.133333336
2019-08-29 14:25:17,3,0.566666673
2019-08-29 14:28:53,3,3.599999993
2019-08-29 14:30:33,3,1.666666669
2019-08-29 14:30:40,3,0.116666663
2019-08-29 14:31:13,3,0.550000003
2019-08-29 14:32:10,3,0.950000002
2019-08-29 14:34:29,3,2.316666663
2019-08-29 14:34:38,3,0.150000004
2019-08-29 14:36:14,3,1.599999997
2019-08-29 14:36:36,3,0.366666669
2019-08-29 14:39:56,3,3.333333337
2019-08-29 14:45:11,3,5.250000001
2019-08-29 14:47:11,3,1.999999996
2019-08-29 14:49:03,3,1.866666663
2019-08-29 14:52:15,3,3.200000004
2019-08-29 14:53:09,3,0.900000001
2019-08-29 14:53:09,3,0
2019-08-29 14:53:16,3,0.116666663
2019-08-29 14:54:09,3,0.883333341
2019-08-29 14:55:01,3,0.86666666
2019-08-29 14:55:11,3,0.166666664
2019-08-29 14:57:29,3,2.300000003
2019-08-29 14:58:46,3,1.28333334
2019-08-29 14:58:55,3,0.149999993
2019-08-29 14:59:35,3,0.666666665
2019-08-29 15:03:04,3,3.483333341
2019-08-29 15:03:58,3,0.89999999
2019-08-29 15:03:58,3,0
2019-08-29 15:04:50,3,0.86666667
2019-08-29 15:05:37,3,0.783333338
2019-08-29 15:05:54,3,0.283333326
2019-08-29 15:07:13,3,1.316666671
2019-08-29 15:07:51,3,0.633333335
2019-08-29 15:08:21,3,0.500000002
2019-08-29 15:09:47,3,1.433333333
2019-08-29 15:11:46,3,1.983333325
2019-08-29 15:13:04,3,1.3
2019-08-29 15:14:02,3,0.966666673
2019-08-29 15:14:48,3,0.766666668
2019-08-29 15:14:58,3,0.166666664
2019-08-29 15:15:24,3,0.43333333
2019-08-29 15:18:03,3,2.650000001
2019-08-29 15:18:26,3,0.383333339
2019-08-29 15:19:07,3,0.683333325
2019-08-29 15:19:07,3,0
2019-08-29 15:19:49,3,0.700000006
2019-08-29 15:20:33,3,0.733333337
2019-08-29 15:20:33,3,0
2019-08-29 15:21:10,3,0.616666664
2019-08-29 15:22:33,3,1.383333332
2019-08-29 15:23:09,3,0.599999994
2019-08-29 15:25:54,3,2.750000004
2019-08-29 15:25:54,3,0
2019-08-29 15:26:07,3,0.216666665
2019-08-29 15:27:16,3,1.150000007
2019-08-29 15:27:46,3,0.499999991
2019-08-29 15:27:46,3,0
2019-08-29 15:30:36,3,2.833333336
2019-08-29 15:31:28,3,0.86666667
2019-08-29 15:32:18,3,0.833333329
2019-08-29 15:32:42,3,0.399999999
2019-08-29 15:35:46,3,3.066666671
2019-08-29 15:35:59,3,0.216666665
2019-08-29 15:41:50,3,5.850000005
2019-08-29 15:42:19,3,0.483333331
2019-08-29 15:43:54,3,1.583333337
2019-08-29 15:44:13,3,0.316666657
2019-08-29 15:45:05,3,0.86666667
2019-08-29 15:45:31,3,0.43333333
2019-08-29 15:48:09,3,2.633333341
2019-08-29 15:50:31,3,2.366666665
2019-08-29 15:50:31,3,0
2019-08-29 15:50:41,3,0.166666664
2019-08-29 15:51:39,3,0.966666673
2019-08-29 15:52:07,3,0.466666661
2019-08-29 15:53:10,3,1.050000004
2019-08-29 15:54:02,3,0.86666666
2019-08-29 15:55:30,3,1.466666674
2019-08-29 15:55:30,3,0
2019-08-29 15:58:11,3,2.683333332
2019-08-29 15:59:16,3,1.083333335
2019-08-29 16:00:28,3,1.199999998
2019-08-29 16:03:03,3,2.58333333
2019-08-29 16:03:24,3,0.349999998
2019-08-29 16:04:28,3,1.066666675
2019-08-29 16:06:08,3,1.666666658
2019-08-29 16:06:25,3,0.283333337
2019-08-29 16:09:19,3,2.899999997
2019-08-29 16:12:16,3,2.950000009
2019-08-29 16:12:18,3,0.033333331
2019-08-29 16:12:42,3,0.399999999
2019-08-29 16:13:11,3,0.483333331
2019-08-29 16:14:18,3,1.116666666
2019-08-29 16:15:46,3,1.466666674
2019-08-29 16:19:44,3,3.966666661
2019-08-29 16:21:36,3,1.866666663
2019-08-29 16:24:07,3,2.516666668
2019-08-29 16:24:23,3,0.266666666
2019-08-29 16:24:40,3,0.283333337
2019-08-29 16:25:24,3,0.733333337
2019-08-29 16:25:34,3,0.166666664
2019-08-29 16:25:42,3,0.133333333
2019-08-29 16:27:30,3,1.800000002
2019-08-29 16:29:21,3,1.850000003
2019-08-29 16:29:30,3,0.149999993
2019-08-29 16:29:49,3,0.316666667
2019-08-29 16:30:07,3,0.299999997
2019-08-29 16:34:03,3,3.933333341
2019-08-29 16:34:21,3,0.299999997
2019-08-29 16:35:15,3,0.900000001
2019-08-29 16:37:33,3,2.300000003
2019-08-29 16:39:00,3,1.449999993
2019-08-29 16:39:35,3,0.583333333
2019-08-29 16:40:15,3,0.666666665
2019-08-29 16:44:20,3,4.083333334
2019-08-29 16:45:35,3,1.249999999
2019-08-29 16:48:06,3,2.516666668
2019-08-29 16:50:40,3,2.566666669
2019-08-29 16:53:11,3,2.516666668
2019-08-29 16:53:29,3,0.299999997
2019-08-29 16:55:07,3,1.633333338
2019-08-29 16:56:26,3,1.31666666
2019-08-29 16:56:43,3,0.283333337
2019-08-29 16:56:52,3,0.150000004
2019-08-29 16:57:54,3,1.033333334
2019-08-29 16:59:53,3,1.983333325
2019-08-29 16:59:53,3,0
2019-08-29 17:00:48,3,0.916666671
2019-08-29 17:03:47,3,2.983333329
2019-08-29 17:05:39,3,1.866666673
2019-08-29 17:05:39,3,0
2019-08-29 17:07:29,3,1.833333332
2019-08-29 17:10:56,3,3.45
2019-08-29 17:10:56,3,0
2019-08-29 17:12:16,3,1.333333331
2019-08-29 17:13:09,3,0.88333333
2019-08-29 17:14:04,3,0.916666671
2019-08-29 17:14:35,3,0.516666662
2019-08-29 17:16:03,3,1.466666674
2019-08-29 17:16:35,3,0.533333332
2019-08-29 17:17:01,3,0.43333333
2019-08-29 17:17:27,3,0.43333333
2019-08-29 17:17:59,3,0.533333332
2019-08-29 17:18:07,3,0.133333333
2019-08-29 17:22:33,3,4.433333343
2019-08-29 17:23:57,3,1.399999992
2019-08-29 17:24:15,3,0.300000007
2019-08-29 17:25:42,3,1.449999993
2019-08-29 17:28:00,3,2.300000003
2019-08-29 17:28:19,3,0.316666667
2019-08-29 17:29:03,3,0.733333337
2019-08-29 17:29:11,3,0.133333333
2019-08-29 17:29:33,3,0.366666658
2019-08-29 17:30:55,3,1.366666672
2019-08-29 17:31:04,3,0.150000004
2019-08-29 17:32:12,3,1.133333326
2019-08-29 17:32:20,3,0.133333333
2019-08-29 17:32:50,3,0.500000002
2019-08-29 17:34:16,3,1.433333333
2019-08-29 17:34:30,3,0.233333335
2019-08-29 17:34:39,3,0.150000004
2019-08-29 17:35:32,3,0.88333333
2019-08-29 17:35:32,3,0
2019-08-29 17:39:22,3,3.833333328
2019-08-29 17:39:59,3,0.616666675
2019-08-29 17:39:59,3,0
2019-08-29 17:40:10,3,0.183333334
2019-08-29 17:40:48,3,0.633333324
2019-08-29 17:41:10,3,0.366666669
2019-08-29 17:42:26,3,1.266666669
2019-08-29 17:45:59,3,3.550000002
2019-08-29 17:49:23,3,3.399999999
2019-08-29 17:50:36,3,1.216666668
2019-08-29 17:51:16,3,0.666666665
2019-08-29 17:53:48,3,2.533333328
2019-08-29 17:54:02,3,0.233333335
2019-08-29 17:54:06,3,0.066666672
2019-08-29 17:55:44,3,1.633333327
2019-08-29 17:59:06,3,3.366666668
2019-08-29 17:59:30,3,0.399999999
2019-08-29 18:00:18,3,0.799999998
2019-08-29 18:02:08,3,1.833333332
2019-08-29 18:02:08,3,0
2019-08-29 18:04:15,3,2.116666669
2019-08-29 18:05:16,3,1.016666663
2019-08-29 18:05:16,3,0
2019-08-29 18:07:38,3,2.366666675
2019-08-29 18:08:05,3,0.45
2019-08-29 18:08:16,3,0.183333334
2019-08-29 18:09:50,3,1.566666666
2019-08-29 18:10:40,3,0.833333329
2019-08-29 18:12:09,3,1.483333334
2019-08-29 18:12:45,3,0.600000004
2019-08-29 18:12:57,3,0.199999994
2019-08-29 18:13:35,3,0.633333335
2019-08-29 18:13:48,3,0.216666665
2019-08-29 18:14:56,3,1.133333336
2019-08-29 18:16:49,3,1.883333334
2019-08-29 18:18:57,3,2.133333329
2019-08-29 18:19:22,3,0.41666667
2019-08-29 18:19:30,3,0.133333333
2019-08-29 18:24:06,3,4.599999996
2019-08-29 18:25:35,3,1.483333334
2019-08-29 18:25:43,3,0.133333333
2019-08-29 18:27:07,3,1.400000002
2019-08-29 18:28:00,3,0.88333333
2019-08-29 18:32:32,3,4.533333335
2019-08-29 18:35:02,3,2.499999998
2019-08-29 18:36:51,3,1.816666672
2019-08-29 18:36:56,3,0.083333332
2019-08-29 18:37:42,3,0.766666668
2019-08-29 18:38:28,3,0.766666668
2019-08-29 18:38:46,3,0.299999997
2019-08-29 18:41:37,3,2.849999996
2019-08-29 18:42:17,3,0.666666676
2019-08-29 18:46:24,3,4.116666665
2019-08-29 18:47:35,3,1.183333327
2019-08-29 18:48:46,3,1.183333338
2019-08-29 18:52:16,3,3.500000001
2019-08-29 18:55:05,3,2.816666665
2019-08-29 18:57:30,3,2.416666666
2019-08-29 19:03:03,3,5.549999998
2019-08-29 19:04:24,3,1.350000001
2019-08-29 19:07:37,3,3.216666664
2019-08-29 19:09:36,3,1.983333336
2019-08-29 19:13:58,3,4.366666671
2019-08-29 19:14:05,3,0.116666663
2019-08-29 19:15:03,3,0.966666673
2019-08-29 19:15:33,3,0.499999991
2019-08-29 19:15:33,3,0
2019-08-29 19:15:33,3,0
2019-08-29 19:15:40,3,0.116666673
2019-08-29 19:15:45,3,0.083333332
2019-08-29 19:18:58,3,3.216666664
2019-08-29 19:23:04,3,4.100000005
2019-08-29 19:23:58,3,0.900000001
2019-08-29 19:25:18,3,1.333333331
2019-08-29 19:28:06,3,2.799999994
2019-08-29 19:30:42,3,2.6
2019-08-29 19:31:14,3,0.533333332
2019-08-29 19:32:23,3,1.150000007
2019-08-29 19:32:50,3,0.45
2019-08-29 19:33:58,3,1.133333326
2019-08-29 19:35:55,3,1.950000005
2019-08-29 19:36:32,3,0.616666664
2019-08-29 19:38:22,3,1.833333332
2019-08-29 19:40:06,3,1.73333334
2019-08-29 19:42:48,3,2.699999992
2019-08-29 19:43:52,3,1.066666675
2019-08-29 19:49:04,3,5.2
2019-08-29 19:49:40,3,0.599999994
2019-08-29 19:55:42,3,6.03333334
2019-08-29 19:56:49,3,1.116666666
2019-08-29 19:58:38,3,1.816666662
2019-08-29 20:02:12,3,3.566666673
2019-08-29 20:02:36,3,0.399999999
2019-08-29 20:07:50,3,5.233333331
2019-08-29 20:11:58,3,4.133333336
2019-08-29 20:12:16,3,0.299999997
2019-08-29 20:25:41,3,13.41666667
2019-08-29 20:34:55,3,9.233333333
2019-08-29 20:35:49,3,0.900000001
2019-08-29 20:35:49,3,0
2019-08-29 20:36:19,3,0.499999991
2019-08-29 20:37:01,3,0.700000006
2019-08-29 20:37:59,3,0.966666662
2019-08-29 20:40:18,3,2.316666674
2019-08-29 20:48:00,3,7.699999998
2019-08-29 21:06:13,3,18.21666666
2019-08-29 21:07:07,3,0.900000001
2019-08-29 21:12:46,3,5.650000001
2019-08-29 21:15:14,3,2.466666667
2019-08-29 21:17:11,3,1.950000005
2019-08-29 21:19:01,3,1.833333332
2019-08-29 21:29:17,3,10.26666667
2019-08-29 21:35:32,3,6.249999994
2019-08-29 21:42:10,3,6.633333333
2019-08-29 21:45:57,3,3.783333338
2019-08-29 21:51:09,3,5.2
2019-08-29 21:57:40,3,6.51666666
2019-08-29 21:59:34,3,1.900000004
2019-08-29 22:07:46,3,8.199999999
2019-08-29 22:20:07,3,12.35000001
2019-08-29 22:24:30,3,4.383333331
2019-08-29 22:28:43,3,4.216666667
2019-08-29 22:40:53,3,12.16666666
2019-08-29 22:41:37,3,0.733333337
2019-08-29 22:49:16,3,7.649999997
2019-08-29 22:49:16,3,0
2019-08-29 22:49:16,3,0
2019-08-29 23:10:31,3,21.25
2019-08-29 23:10:46,3,0.249999996
2019-08-29 23:15:26,3,4.666666668
2019-08-29 23:25:37,3,10.18333334
2019-08-29 23:32:35,3,6.966666671
2019-08-29 23:33:29,3,0.900000001
2019-08-30 00:02:21,4,28.86666667
2019-08-30 00:16:49,4,14.46666666
2019-08-30 00:20:52,4,4.049999993
2019-08-30 00:31:58,4,11.10000001
2019-08-30 00:45:55,4,13.95
2019-08-30 02:21:22,4,95.45
2019-08-30 02:30:36,4,9.233333333
2019-08-30 02:49:54,4,19.3
2019-08-30 04:53:00,4,123.1
2019-08-30 05:12:31,4,19.51666666
2019-08-30 05:12:44,4,0.216666675
2019-08-30 05:22:36,4,9.866666658
2019-08-30 05:25:35,4,2.983333339
2019-08-30 05:28:30,4,2.916666667
2019-08-30 05:35:15,4,6.749999996
2019-08-30 05:44:18,4,9.049999999
2019-08-30 05:44:39,4,0.349999998
2019-08-30 05:54:09,4,9.50000001
2019-08-30 06:03:55,4,9.766666666
2019-08-30 06:12:13,4,8.299999991
2019-08-30 06:17:53,4,5.666666671
2019-08-30 06:21:57,4,4.066666664
2019-08-30 06:25:49,4,3.866666669
2019-08-30 06:27:26,4,1.616666667
2019-08-30 06:28:53,4,1.450000004
2019-08-30 06:30:53,4,1.999999996
2019-08-30 06:30:53,4,0
2019-08-30 06:32:01,4,1.133333336
2019-08-30 06:32:19,4,0.299999997
2019-08-30 06:32:34,4,0.249999996
2019-08-30 06:33:52,4,1.3
2019-08-30 06:34:00,4,0.133333333
2019-08-30 06:37:58,4,3.966666672
2019-08-30 06:37:58,4,0
2019-08-30 06:48:53,4,10.91666666
2019-08-30 07:00:40,4,11.78333333
2019-08-30 07:04:44,4,4.066666674
2019-08-30 07:05:38,4,0.900000001
2019-08-30 07:15:10,4,9.53333333
2019-08-30 07:18:35,4,3.416666669
2019-08-30 07:19:40,4,1.083333335
2019-08-30 07:20:13,4,0.549999992
2019-08-30 07:21:31,4,1.3
2019-08-30 07:22:25,4,0.900000001
2019-08-30 07:26:18,4,3.88333334
2019-08-30 07:34:00,4,7.699999998
2019-08-30 07:39:50,4,5.833333335
2019-08-30 07:44:33,4,4.716666659
2019-08-30 07:45:32,4,0.983333333
2019-08-30 07:49:54,4,4.366666671
2019-08-30 07:58:29,4,8.583333339
2019-08-30 08:02:13,4,3.733333326
2019-08-30 08:07:25,4,5.2
2019-08-30 08:08:34,4,1.150000007
2019-08-30 08:14:12,4,5.63333333
2019-08-30 08:20:22,4,6.166666662
2019-08-30 08:32:17,4,11.91666667
2019-08-30 08:34:16,4,1.983333336
2019-08-30 08:35:05,4,0.816666669
2019-08-30 08:44:46,4,9.683333334
2019-08-30 08:48:01,4,3.249999995
2019-08-30 08:50:54,4,2.883333337
2019-08-30 08:57:05,4,6.183333333
2019-08-30 08:58:40,4,1.583333337
2019-08-30 09:00:46,4,2.099999998
2019-08-30 09:30:42,4,29.93333333
2019-08-30 09:35:04,4,4.366666671
2019-08-30 09:42:47,4,7.716666658
2019-08-30 09:43:50,4,1.050000004
2019-08-30 09:47:35,4,3.749999997
2019-08-30 09:50:02,4,2.450000007
2019-08-30 09:55:58,4,5.933333327
2019-08-30 10:11:50,4,15.86666667
2019-08-30 10:13:40,4,1.833333332
2019-08-30 10:26:59,4,13.31666667
2019-08-30 10:33:19,4,6.333333337
2019-08-30 10:33:57,4,0.633333335
2019-08-30 10:41:27,4,7.500000003
2019-08-30 10:53:06,4,11.65
2019-08-30 10:55:26,4,2.333333334
2019-08-30 11:01:07,4,5.683333331
2019-08-30 11:10:49,4,9.699999994
2019-08-30 11:17:16,4,6.449999999
2019-08-30 11:17:29,4,0.216666675
2019-08-30 11:27:49,4,10.33333333
2019-08-30 11:27:49,4,0
2019-08-30 11:30:55,4,3.100000002
2019-08-30 11:44:54,4,13.98333333
2019-08-30 11:46:59,4,2.083333328
2019-08-30 11:56:07,4,9.133333341
2019-08-30 12:03:52,4,7.749999999
2019-08-30 12:03:52,4,0
2019-08-30 12:05:00,4,1.133333326
2019-08-30 12:05:54,4,0.900000001
2019-08-30 12:10:41,4,4.783333341
2019-08-30 12:17:42,4,7.016666662
2019-08-30 12:18:51,4,1.149999996
2019-08-30 12:21:28,4,2.616666671
2019-08-30 12:27:39,4,6.183333333
2019-08-30 12:28:09,4,0.500000002
2019-08-30 12:28:55,4,0.766666668
2019-08-30 12:34:38,4,5.716666662
2019-08-30 12:37:13,4,2.58333334
2019-08-30 12:39:13,4,1.999999996
2019-08-30 12:45:38,4,6.416666668
2019-08-30 12:46:00,4,0.366666669
2019-08-30 12:51:12,4,5.2
2019-08-30 12:51:48,4,0.599999994
2019-08-30 12:56:37,4,4.816666672
2019-08-30 12:56:46,4,0.149999993
2019-08-30 12:56:46,4,0
2019-08-30 12:59:21,4,2.58333334
2019-08-30 13:01:00,4,1.649999998
2019-08-30 13:01:41,4,0.683333336
2019-08-30 13:03:58,4,2.283333333
2019-08-30 13:06:33,4,2.58333333
2019-08-30 13:15:47,4,9.233333333
2019-08-30 13:15:54,4,0.116666673
2019-08-30 13:15:54,4,0
2019-08-30 13:17:33,4,1.649999998
2019-08-30 13:17:33,4,0
2019-08-30 13:19:06,4,1.549999996
2019-08-30 13:22:22,4,3.266666665
2019-08-30 13:28:25,4,6.05
2019-08-30 13:32:28,4,4.050000004
2019-08-30 13:38:38,4,6.166666662
2019-08-30 13:44:01,4,5.383333334
2019-08-30 13:44:35,4,0.566666673
2019-08-30 13:45:23,4,0.799999998
2019-08-30 13:45:48,4,0.416666659
2019-08-30 13:46:10,4,0.366666669
2019-08-30 13:51:18,4,5.133333339
2019-08-30 13:53:05,4,1.783333331
2019-08-30 13:56:27,4,3.366666668
2019-08-30 14:02:55,4,6.46666667
2019-08-30 14:03:55,4,0.999999993
2019-08-30 14:06:08,4,2.216666671
2019-08-30 14:07:59,4,1.850000003
2019-08-30 14:09:03,4,1.066666665
2019-08-30 14:13:52,4,4.816666661
2019-08-30 14:13:52,4,0
2019-08-30 14:15:29,4,1.616666667
2019-08-30 14:17:15,4,1.766666671
2019-08-30 14:18:56,4,1.683333329
2019-08-30 14:19:11,4,0.250000006
2019-08-30 14:19:35,4,0.399999999
2019-08-30 14:20:25,4,0.833333329
2019-08-30 14:20:31,4,0.100000002
2019-08-30 14:23:55,4,3.399999999
2019-08-30 14:26:57,4,3.03333333
2019-08-30 14:27:37,4,0.666666676
2019-08-30 14:32:17,4,4.666666657
2019-08-30 14:33:50,4,1.550000006
2019-08-30 14:34:57,4,1.116666666
2019-08-30 14:35:44,4,0.783333328
2019-08-30 14:39:28,4,3.733333336
2019-08-30 14:42:58,4,3.500000001
2019-08-30 14:44:05,4,1.116666666
2019-08-30 14:45:30,4,1.416666673
2019-08-30 14:49:32,4,4.033333333
2019-08-30 14:52:19,4,2.783333324
2019-08-30 14:58:23,4,6.06666667
2019-08-30 14:59:01,4,0.633333335
2019-08-30 15:00:35,4,1.566666666
2019-08-30 15:04:42,4,4.116666665
2019-08-30 15:07:13,4,2.516666668
2019-08-30 15:08:03,4,0.833333329
2019-08-30 15:09:20,4,1.28333334
2019-08-30 15:09:20,4,0
2019-08-30 15:09:52,4,0.533333332
2019-08-30 15:10:30,4,0.633333335
2019-08-30 15:10:40,4,0.166666664
2019-08-30 15:15:11,4,4.516666664
2019-08-30 15:15:35,4,0.399999999
2019-08-30 15:16:45,4,1.166666667
2019-08-30 15:17:12,4,0.45
2019-08-30 15:17:12,4,0
