datetime,weekday,diferencia
2020-11-15 11:00:49,6,12.38333333
2020-11-15 11:30:01,6,29.20000001
2020-11-15 11:41:54,6,11.88333333
2020-11-15 11:46:38,6,4.733333329
2020-11-15 11:50:37,6,3.983333332
2020-11-15 12:20:16,6,29.65000001
2020-11-15 12:21:42,6,1.433333333
2020-11-15 12:26:50,6,5.133333328
2020-11-15 12:33:49,6,6.983333342
2020-11-15 12:53:14,6,19.41666666
2020-11-15 13:06:16,6,13.03333334
2020-11-15 13:07:18,6,1.033333323
2020-11-15 13:10:06,6,2.800000005
2020-11-15 13:30:06,6,20
2020-11-15 14:24:00,6,53.9
2020-11-15 14:25:19,6,1.316666671
2020-11-15 14:26:19,6,1.000000003
2020-11-15 14:45:56,6,19.61666666
2020-11-15 15:03:36,6,17.66666667
2020-11-15 15:05:54,6,2.299999993
2020-11-15 15:06:21,6,0.45
2020-11-15 15:22:12,6,15.85000001
2020-11-15 15:23:08,6,0.933333331
2020-11-15 15:48:45,6,25.61666666
2020-11-15 15:49:37,6,0.86666667
2020-11-15 16:02:25,6,12.8
2020-11-15 16:08:00,6,5.583333339
2020-11-15 16:08:45,6,0.749999997
2020-11-15 16:09:04,6,0.316666667
2020-11-15 16:16:59,6,7.916666663
2020-11-15 16:31:13,6,14.23333334
2020-11-15 16:31:15,6,0.033333331
2020-11-15 16:41:59,6,10.73333334
2020-11-15 17:23:16,6,41.28333333
2020-11-15 17:26:29,6,3.216666664
2020-11-15 17:52:17,6,25.8
2020-11-15 17:53:28,6,1.183333338
2020-11-15 17:54:06,6,0.633333335
2020-11-15 17:54:39,6,0.549999992
2020-11-15 18:00:12,6,5.550000009
2020-11-15 18:00:40,6,0.466666661
2020-11-15 18:02:18,6,1.633333338
2020-11-15 18:04:21,6,2.049999997
2020-11-15 18:04:45,6,0.399999999
2020-11-15 18:44:45,6,40
2020-11-15 19:15:04,6,30.31666666
2020-11-15 19:34:42,6,19.63333333
2020-11-15 19:34:44,6,0.033333331
2020-11-15 19:54:35,6,19.85000001
2020-11-15 20:12:16,6,17.68333333
2020-11-15 20:12:29,6,0.216666665
2020-11-15 20:26:25,6,13.93333333
2020-11-15 20:39:44,6,13.31666667
2020-11-15 20:44:25,6,4.683333338
2020-11-15 20:47:06,6,2.683333332
2020-11-15 20:48:55,6,1.816666662
2020-11-15 21:04:52,6,15.95
2020-11-15 21:11:22,6,6.5
2020-11-15 21:37:34,6,26.20000001
2020-11-15 21:53:59,6,16.41666667
2020-11-15 22:00:48,6,6.816666657
2020-11-15 23:49:31,6,108.7166667
2020-11-21 02:06:37,5,7337.1
2020-11-21 02:53:05,5,46.46666666
2020-11-21 04:53:24,5,120.3166667
2020-11-21 05:30:27,5,37.05
2020-11-21 05:43:19,5,12.86666667
2020-11-21 05:45:08,5,1.816666672
2020-11-21 05:53:37,5,8.483333326
2020-11-21 06:25:06,5,31.48333334
2020-11-21 06:29:25,5,4.31666667
2020-11-21 06:35:01,5,5.599999999
2020-11-21 06:40:56,5,5.916666667
2020-11-21 06:49:43,5,8.783333333
2020-11-21 07:02:03,5,12.33333334
2020-11-21 07:12:28,5,10.41666666
2020-11-21 07:15:35,5,3.116666672
2020-11-21 07:16:37,5,1.033333334
2020-11-21 07:23:52,5,7.249999997
2020-11-21 07:24:34,5,0.699999996
2020-11-21 07:26:36,5,2.033333337
2020-11-21 07:41:38,5,15.03333333
2020-11-21 07:44:03,5,2.416666676
2020-11-21 07:46:29,5,2.433333326
2020-11-21 07:56:07,5,9.633333333
2020-11-21 08:04:08,5,8.016666665
2020-11-21 08:42:54,5,38.76666668
2020-11-21 08:52:02,5,9.133333331
2020-11-21 08:52:57,5,0.916666661
2020-11-21 09:01:03,5,8.100000008
2020-11-21 09:53:01,5,51.96666666
2020-11-21 10:09:55,5,16.9
2020-11-21 10:11:17,5,1.366666672
2020-11-21 10:29:06,5,17.81666666
2020-11-21 10:43:09,5,14.05
2020-11-21 10:43:46,5,0.616666664
2020-11-21 10:53:45,5,9.983333331
2020-11-21 10:54:05,5,0.333333338
2020-11-21 11:01:53,5,7.8
2020-11-21 11:33:36,5,31.71666666
2020-11-21 11:39:38,5,6.033333329
2020-11-21 12:39:27,5,59.81666667
2020-11-21 12:44:21,5,4.900000003
2020-11-21 13:20:32,5,36.18333333
2020-11-21 13:50:39,5,30.11666667
2020-11-21 14:06:54,5,16.25000001
2020-11-21 14:08:31,5,1.616666667
2020-11-21 15:04:36,5,56.08333333
2020-11-21 15:06:57,5,2.350000005
2020-11-21 15:07:50,5,0.88333333
2020-11-21 15:09:45,5,1.916666664
2020-11-21 15:29:35,5,19.83333334
2020-11-21 15:33:31,5,3.933333331
2020-11-21 15:58:46,5,25.25
2020-11-21 16:10:00,5,11.23333333
2020-11-21 16:32:41,5,22.68333333
2020-11-21 16:38:17,5,5.599999999
2020-11-21 16:59:07,5,20.83333333
2020-11-21 17:01:09,5,2.033333337
2020-11-21 17:12:25,5,11.26666667
2020-11-21 17:14:42,5,2.283333333
2020-11-21 17:21:37,5,6.91666666
2020-11-21 17:31:28,5,9.850000008
2020-11-21 17:51:47,5,20.31666666
2020-11-21 18:11:51,5,20.06666667
2020-11-21 18:31:48,5,19.95
2020-11-21 18:34:44,5,2.933333328
2020-11-21 18:50:04,5,15.33333333
2020-11-21 18:51:00,5,0.933333331
2020-11-21 18:54:47,5,3.783333338
2020-11-21 18:59:45,5,4.966666665
2020-11-21 19:05:56,5,6.183333333
2020-11-21 19:17:50,5,11.89999999
2020-11-21 19:27:20,5,9.5
2020-11-21 19:33:33,5,6.216666674
2020-11-21 19:54:43,5,21.16666667
2020-11-21 20:09:21,5,14.63333333
2020-11-21 20:16:33,5,7.199999996
2020-11-21 20:26:43,5,10.16666668
2020-11-21 21:19:32,5,52.81666666
2020-11-21 21:27:28,5,7.933333333
2020-11-21 21:52:46,5,25.3
2020-11-21 22:26:40,5,33.89999999
2020-11-21 22:45:13,5,18.55
2020-11-21 23:25:14,5,40.01666668
2020-11-21 23:43:06,5,17.86666666
2020-11-22 00:20:54,6,37.8
2020-11-22 01:56:21,6,95.45
2020-11-22 01:58:41,6,2.333333334
2020-11-22 03:18:48,6,80.11666667
2020-11-22 03:44:19,6,25.51666666
2020-11-22 03:45:08,6,0.816666669
2020-11-22 05:01:16,6,76.13333333
2020-11-22 05:34:09,6,32.88333334
2020-11-22 05:42:05,6,7.933333333
2020-11-22 06:24:22,6,42.28333333
2020-11-22 06:54:32,6,30.16666667
2020-11-22 06:57:59,6,3.45
2020-11-22 07:17:53,6,19.9
2020-11-22 07:40:42,6,22.81666667
2020-11-22 07:43:16,6,2.566666669
2020-11-22 07:57:08,6,13.86666667
2020-11-22 08:30:05,6,32.94999999
2020-11-22 08:48:14,6,18.15000001
2020-11-22 09:00:36,6,12.36666667
2020-11-22 09:08:40,6,8.066666666
2020-11-22 10:16:22,6,67.69999999
2020-11-22 10:17:55,6,1.550000006
2020-11-22 10:34:15,6,16.33333333
2020-11-22 10:35:39,6,1.400000002
2020-11-22 11:22:26,6,46.78333333
2020-11-22 13:03:58,6,101.5333333
2020-11-22 13:08:31,6,4.549999995
2020-11-22 14:21:19,6,72.8
2020-11-22 14:21:58,6,0.650000005
2020-11-22 14:30:01,6,8.049999996
2020-11-22 14:45:25,6,15.4
2020-11-22 14:49:21,6,3.933333341
2020-11-22 14:59:35,6,10.23333333
2020-11-22 15:24:21,6,24.76666667
2020-11-22 15:38:54,6,14.55
2020-11-22 15:55:12,6,16.3
2020-11-22 16:49:18,6,54.1
2020-11-22 17:10:51,6,21.55000001
2020-11-22 17:33:13,6,22.36666667
2020-11-22 17:47:19,6,14.1
2020-11-22 17:47:38,6,0.316666667
2020-11-22 17:54:52,6,7.233333337
2020-11-22 18:13:56,6,19.06666666
2020-11-22 18:17:19,6,3.383333338
2020-11-22 18:24:21,6,7.033333333
2020-11-22 18:30:12,6,5.849999995
2020-11-22 18:59:32,6,29.33333334
2020-11-22 19:07:24,6,7.866666662
2020-11-22 19:43:10,6,35.76666667
2020-11-22 21:09:10,6,86
2020-11-22 21:44:26,6,35.26666668
2020-11-22 21:45:00,6,0.566666663
2020-11-22 21:53:21,6,8.350000003
2020-11-22 22:20:44,6,27.38333333
2020-11-22 22:22:43,6,1.983333325
2020-11-22 22:30:29,6,7.76666667
2020-11-22 22:54:29,6,24
2020-11-22 23:05:45,6,11.26666666
2020-11-28 00:03:15,5,7257.5
2020-11-28 00:06:16,5,3.01666667
2020-11-28 00:17:32,5,11.26666667
2020-11-28 00:18:08,5,0.599999994
2020-11-28 01:24:19,5,66.18333334
2020-11-28 04:52:15,5,207.9333333
2020-11-28 05:25:42,5,33.44999999
2020-11-28 05:35:25,5,9.716666664
2020-11-28 05:35:31,5,0.100000002
2020-11-28 05:36:28,5,0.950000002
2020-11-28 05:37:03,5,0.583333333
2020-11-28 05:41:31,5,4.466666663
2020-11-28 05:45:45,5,4.233333338
2020-11-28 06:02:54,5,17.15
2020-11-28 06:31:27,5,28.55
2020-11-28 06:36:44,5,5.283333332
2020-11-28 06:40:40,5,3.933333341
2020-11-28 06:41:19,5,0.649999995
2020-11-28 06:50:59,5,9.666666674
2020-11-28 07:04:06,5,13.11666666
2020-11-28 07:31:12,5,27.1
2020-11-28 07:36:38,5,5.433333336
2020-11-28 07:41:36,5,4.966666665
2020-11-28 07:48:39,5,7.050000003
2020-11-28 07:55:30,5,6.849999998
2020-11-28 07:59:07,5,3.616666663
2020-11-28 08:15:19,5,16.2
2020-11-28 08:22:18,5,6.983333331
2020-11-28 08:48:24,5,26.1
2020-11-28 09:13:29,5,25.08333333
2020-11-28 09:13:37,5,0.133333333
2020-11-28 09:40:51,5,27.23333334
2020-11-28 09:43:25,5,2.566666659
2020-11-28 09:49:52,5,6.449999999
2020-11-28 10:04:34,5,14.7
2020-11-28 10:06:22,5,1.800000002
2020-11-28 10:06:47,5,0.41666667
2020-11-28 10:30:57,5,24.16666667
2020-11-28 10:32:15,5,1.3
2020-11-28 10:34:40,5,2.416666666
2020-11-28 10:55:13,5,20.54999999
2020-11-28 11:06:39,5,11.43333333
2020-11-28 11:13:40,5,7.016666672
2020-11-28 11:19:22,5,5.700000002
2020-11-28 11:22:32,5,3.166666663
2020-11-28 13:10:42,5,108.1666667
2020-11-28 13:27:21,5,16.64999999
2020-11-28 13:40:40,5,13.31666667
2020-11-28 13:54:56,5,14.26666667
2020-11-28 15:04:44,5,69.79999999
2020-11-28 15:15:42,5,10.96666667
2020-11-28 15:48:09,5,32.45
2020-11-28 15:56:37,5,8.466666666
2020-11-28 16:20:18,5,23.68333333
2020-11-28 16:32:31,5,12.21666667
2020-11-28 16:39:26,5,6.91666667
2020-11-28 16:53:54,5,14.46666666
2020-11-28 16:57:38,5,3.733333326
2020-11-28 17:07:02,5,9.400000008
2020-11-28 17:34:20,5,27.3
2020-11-28 17:52:49,5,18.48333333
2020-11-28 17:58:57,5,6.133333332
2020-11-28 18:21:09,5,22.2
2020-11-28 18:22:40,5,1.516666665
2020-11-28 19:14:08,5,51.46666667
2020-11-28 19:29:41,5,15.55
2020-11-28 19:48:07,5,18.43333334
2020-11-28 19:51:36,5,3.48333333
2020-11-28 20:56:56,5,65.33333333
2020-11-28 21:02:56,5,6.000000009
2020-11-28 21:17:57,5,15.01666667
2020-11-28 21:59:29,5,41.53333333
2020-11-28 22:02:37,5,3.133333332
2020-11-28 22:38:55,5,36.3
2020-11-28 22:48:11,5,9.266666664
2020-11-28 22:48:53,5,0.700000006
2020-11-28 23:18:24,5,29.51666666
2020-11-29 00:25:50,6,67.43333334
2020-11-29 01:13:22,6,47.53333333
2020-11-29 02:35:27,6,82.08333334
2020-11-29 03:56:38,6,81.18333333
2020-11-29 04:15:30,6,18.86666668
2020-11-29 05:11:20,6,55.83333333
2020-11-29 05:15:18,6,3.966666661
2020-11-29 06:31:13,6,75.91666667
2020-11-29 06:36:15,6,5.033333326
2020-11-29 06:51:51,6,15.6
2020-11-29 07:40:19,6,48.46666667
2020-11-29 08:19:01,6,38.69999999
2020-11-29 08:57:15,6,38.23333333
2020-11-29 08:58:20,6,1.083333335
2020-11-29 09:32:53,6,34.55
2020-11-29 09:56:51,6,23.96666667
2020-11-29 10:20:55,6,24.06666667
2020-11-29 10:24:42,6,3.783333327
2020-11-29 10:30:55,6,6.216666674
2020-11-29 10:41:51,6,10.93333333
2020-11-29 10:43:15,6,1.399999992
2020-11-29 11:19:01,6,35.76666667
2020-11-29 12:51:06,6,92.08333334
2020-11-29 12:57:22,6,6.266666665
2020-11-29 13:45:40,6,48.3
2020-11-29 13:46:56,6,1.266666669
2020-11-29 14:26:31,6,39.58333333
2020-11-29 16:33:41,6,127.1666667
2020-11-29 17:43:05,6,69.39999999
2020-11-29 17:44:58,6,1.883333334
2020-11-29 18:00:38,6,15.66666667
2020-11-29 18:56:23,6,55.75
2020-11-29 18:58:24,6,2.016666667
2020-11-29 19:07:14,6,8.833333334
2020-11-29 19:08:02,6,0.799999998
2020-11-29 19:08:11,6,0.150000004
2020-11-29 19:53:25,6,45.23333334
2020-11-29 20:05:01,6,11.6
2020-11-29 20:33:28,6,28.45
2020-11-29 21:08:35,6,35.11666666
2020-11-29 21:31:55,6,23.33333334
2020-11-29 21:37:56,6,6.016666669
2020-11-29 22:00:54,6,22.96666666
2020-11-29 22:28:12,6,27.3
2020-11-29 22:37:14,6,9.033333339
2020-11-29 22:40:31,6,3.283333326
2020-11-29 22:54:08,6,13.61666668
2020-11-29 23:43:52,6,49.73333333
2020-12-05 00:04:46,5,7220.9
2020-12-05 00:27:44,5,22.96666666
2020-12-05 04:56:35,5,268.85
2020-12-05 05:27:20,5,30.75
2020-12-05 05:37:36,5,10.26666667
2020-12-05 05:38:02,5,0.43333333
2020-12-05 06:19:50,5,41.8
2020-12-05 06:21:37,5,1.783333342
2020-12-05 06:27:15,5,5.63333333
2020-12-05 06:51:16,5,24.01666666
2020-12-05 06:52:26,5,1.166666667
2020-12-05 06:56:12,5,3.766666667
2020-12-05 07:06:01,5,9.816666667
2020-12-05 07:15:51,5,9.833333337
2020-12-05 07:30:11,5,14.33333333
2020-12-05 07:32:49,5,2.633333331
2020-12-05 07:34:17,5,1.466666664
2020-12-05 07:36:12,5,1.916666675
2020-12-05 07:42:11,5,5.983333328
2020-12-05 07:43:05,5,0.900000001
2020-12-05 07:44:15,5,1.166666667
2020-12-05 07:44:59,5,0.733333337
2020-12-05 07:59:22,5,14.38333333
2020-12-05 08:00:52,5,1.499999994
2020-12-05 08:05:30,5,4.633333337
2020-12-05 08:07:51,5,2.350000005
2020-12-05 08:08:15,5,0.399999999
2020-12-05 08:42:35,5,34.33333333
2020-12-05 08:45:43,5,3.133333332
2020-12-05 08:55:57,5,10.23333333
2020-12-05 08:57:46,5,1.816666672
2020-12-05 09:00:48,5,3.03333333
2020-12-05 09:07:19,5,6.516666671
2020-12-05 09:13:24,5,6.08333333
2020-12-05 09:32:32,5,19.13333333
2020-12-05 09:39:34,5,7.033333333
2020-12-05 09:43:12,5,3.633333334
2020-12-05 09:50:29,5,7.283333339
2020-12-05 09:56:43,5,6.233333334
2020-12-05 10:07:06,5,10.38333333
2020-12-05 10:13:53,5,6.783333337
2020-12-05 10:20:51,5,6.966666661
2020-12-05 10:27:44,5,6.883333339
2020-12-05 10:34:04,5,6.333333326
2020-12-05 10:35:39,5,1.583333337
2020-12-05 11:48:28,5,72.81666666
2020-12-05 11:49:06,5,0.633333335
2020-12-05 11:50:50,5,1.73333334
2020-12-05 11:51:17,5,0.44999999
2020-12-05 11:54:11,5,2.900000007
2020-12-05 12:11:33,5,17.36666666
2020-12-05 12:22:05,5,10.53333333
2020-12-05 12:50:10,5,28.08333334
2020-12-05 12:57:45,5,7.583333335
2020-12-05 12:59:06,5,1.349999991
2020-12-05 13:01:59,5,2.883333337
2020-12-05 13:23:05,5,21.1
2020-12-05 13:42:11,5,19.1
2020-12-05 13:57:27,5,15.26666667
2020-12-05 13:57:31,5,0.066666661
2020-12-05 14:13:44,5,16.21666666
2020-12-05 14:18:25,5,4.683333338
2020-12-05 14:22:30,5,4.083333334
2020-12-05 14:24:45,5,2.249999992
2020-12-05 14:26:06,5,1.350000001
2020-12-05 14:30:06,5,4.000000003
2020-12-05 14:45:11,5,15.08333334
2020-12-05 14:45:11,5,0
2020-12-05 15:06:59,5,21.79999999
2020-12-05 15:08:33,5,1.566666666
2020-12-05 15:31:27,5,22.9
2020-12-05 15:46:58,5,15.51666667
2020-12-05 15:55:01,5,8.050000006
2020-12-05 15:55:34,5,0.549999992
2020-12-05 15:58:05,5,2.516666668
2020-12-05 16:05:02,5,6.950000001
2020-12-05 16:05:04,5,0.033333331
2020-12-05 16:16:31,5,11.45
2020-12-05 16:32:32,5,16.01666666
2020-12-05 16:38:03,5,5.516666668
2020-12-05 17:17:06,5,39.05
2020-12-05 17:21:59,5,4.883333333
2020-12-05 17:22:07,5,0.133333333
2020-12-05 17:27:39,5,5.533333338
2020-12-05 17:28:39,5,0.999999993
2020-12-05 17:34:06,5,5.450000006
2020-12-05 17:42:51,5,8.750000002
2020-12-05 18:20:12,5,37.34999999
2020-12-05 18:24:02,5,3.833333339
2020-12-05 18:44:17,5,20.25
2020-12-05 19:05:13,5,20.93333333
2020-12-05 19:05:15,5,0.033333331
2020-12-05 19:24:21,5,19.1
2020-12-05 19:45:19,5,20.96666666
2020-12-05 19:45:43,5,0.399999999
2020-12-05 19:56:12,5,10.48333333
2020-12-05 20:24:41,5,28.48333334
2020-12-05 20:24:55,5,0.233333335
2020-12-05 20:28:43,5,3.799999998
2020-12-05 20:36:17,5,7.566666665
2020-12-05 20:57:48,5,21.51666667
2020-12-05 21:12:37,5,14.81666667
2020-12-05 21:52:24,5,39.78333333
2020-12-05 22:55:10,5,62.76666667
2020-12-05 22:55:12,5,0.033333331
2020-12-05 23:19:34,5,24.36666666
2020-12-05 23:19:42,5,0.133333333
2020-12-05 23:52:33,5,32.85
2020-12-06 00:55:41,6,63.13333334
2020-12-06 04:46:05,6,230.4
2020-12-06 05:02:23,6,16.3
2020-12-06 05:29:17,6,26.9
2020-12-06 05:41:01,6,11.73333334
2020-12-06 06:03:47,6,22.76666667
2020-12-06 06:12:11,6,8.399999994
2020-12-06 06:21:58,6,9.783333336
2020-12-06 06:23:18,6,1.333333331
2020-12-06 06:30:17,6,6.983333331
2020-12-06 06:37:16,6,6.983333342
2020-12-06 06:39:08,6,1.866666663
2020-12-06 07:33:09,6,54.01666667
2020-12-06 07:48:11,6,15.03333333
2020-12-06 08:32:24,6,44.21666667
2020-12-06 08:46:36,6,14.2
2020-12-06 08:52:30,6,5.899999996
2020-12-06 08:57:17,6,4.783333341
2020-12-06 09:04:56,6,7.649999997
2020-12-06 09:17:50,6,12.9
2020-12-06 09:23:26,6,5.599999999
2020-12-06 09:24:24,6,0.966666673
2020-12-06 09:36:22,6,11.96666667
2020-12-06 09:45:44,6,9.366666666
2020-12-06 09:46:16,6,0.533333332
2020-12-06 10:12:57,6,26.68333333
2020-12-06 10:16:54,6,3.950000001
2020-12-06 10:48:11,6,31.28333333
2020-12-06 11:10:54,6,22.71666666
2020-12-06 11:35:00,6,24.10000001
2020-12-06 11:36:10,6,1.166666667
2020-12-06 11:36:46,6,0.599999994
2020-12-06 11:46:48,6,10.03333334
2020-12-06 11:47:43,6,0.916666661
2020-12-06 12:11:04,6,23.35
2020-12-06 12:20:35,6,9.51666667
2020-12-06 12:20:41,6,0.100000002
2020-12-06 12:21:16,6,0.583333333
2020-12-06 12:21:57,6,0.683333325
2020-12-06 12:38:45,6,16.8
2020-12-06 12:42:11,6,3.43333334
2020-12-06 12:57:16,6,15.08333333
2020-12-06 13:08:07,6,10.85
2020-12-06 13:10:34,6,2.450000007
2020-12-06 13:39:42,6,29.13333333
2020-12-06 13:44:33,6,4.849999992
2020-12-06 14:05:49,6,21.26666667
2020-12-06 14:28:33,6,22.73333334
2020-12-06 14:28:47,6,0.233333325
2020-12-06 15:15:35,6,46.8
2020-12-06 15:55:27,6,39.86666667
2020-12-06 15:56:33,6,1.099999995
2020-12-06 17:02:46,6,66.21666667
2020-12-06 17:03:42,6,0.933333331
2020-12-06 17:04:31,6,0.816666669
2020-12-06 17:05:05,6,0.566666663
2020-12-06 17:06:59,6,1.900000004
2020-12-06 17:07:43,6,0.733333327
2020-12-06 17:15:12,6,7.483333343
2020-12-06 17:16:34,6,1.366666661
2020-12-06 17:56:36,6,40.03333334
2020-12-06 17:57:38,6,1.033333334
2020-12-06 18:30:29,6,32.85
2020-12-06 18:41:15,6,10.76666667
2020-12-06 19:02:01,6,20.76666666
2020-12-06 19:31:46,6,29.75000001
2020-12-06 19:40:40,6,8.899999995
2020-12-06 20:13:01,6,32.35
2020-12-06 20:13:11,6,0.166666674
2020-12-06 20:36:13,6,23.03333333
2020-12-06 20:47:07,6,10.89999999
2020-12-06 20:48:53,6,1.766666671
2020-12-06 20:51:33,6,2.666666672
2020-12-06 20:52:04,6,0.516666662
2020-12-06 21:54:15,6,62.18333334
2020-12-06 21:57:27,6,3.199999994
2020-12-06 22:23:12,6,25.75000001
2020-12-06 22:43:29,6,20.28333333
2020-12-06 23:20:44,6,37.25
2020-12-12 00:16:29,5,7255.75
2020-12-12 00:17:16,5,0.783333338
2020-12-12 04:57:30,5,280.2333333
2020-12-12 05:18:45,5,21.25
2020-12-12 05:36:41,5,17.93333333
2020-12-12 05:38:10,5,1.483333334
2020-12-12 05:41:23,5,3.216666664
2020-12-12 06:03:12,5,21.81666667
2020-12-12 06:03:20,5,0.133333333
2020-12-12 06:13:06,5,9.766666666
2020-12-12 06:19:12,5,6.100000001
2020-12-12 06:28:31,5,9.316666665
2020-12-12 06:30:26,5,1.916666664
2020-12-12 06:35:31,5,5.083333338
2020-12-12 06:39:35,5,4.066666664
2020-12-12 06:40:12,5,0.616666664
2020-12-12 06:44:37,5,4.416666672
2020-12-12 07:10:16,5,25.64999999
2020-12-12 07:10:33,5,0.283333337
2020-12-12 07:10:45,5,0.199999994
2020-12-12 07:13:38,5,2.883333337
2020-12-12 07:14:13,5,0.583333333
2020-12-12 07:15:23,5,1.166666667
2020-12-12 07:16:17,5,0.900000001
2020-12-12 07:22:25,5,6.133333332
2020-12-12 07:37:22,5,14.95000001
2020-12-12 07:37:44,5,0.366666658
2020-12-12 07:42:30,5,4.76666667
2020-12-12 07:49:05,5,6.583333332
2020-12-12 07:59:32,5,10.45
2020-12-12 08:16:36,5,17.06666666
2020-12-12 08:28:01,5,11.41666667
2020-12-12 08:28:32,5,0.516666662
2020-12-12 08:38:21,5,9.816666667
2020-12-12 08:39:28,5,1.116666666
2020-12-12 09:01:32,5,22.06666667
2020-12-12 09:01:46,5,0.233333335
2020-12-12 09:16:16,5,14.49999999
2020-12-12 09:20:55,5,4.649999997
2020-12-12 09:36:53,5,15.96666667
2020-12-12 09:43:31,5,6.633333333
2020-12-12 09:43:38,5,0.116666663
2020-12-12 09:51:01,5,7.383333341
2020-12-12 09:51:46,5,0.749999997
2020-12-12 09:52:40,5,0.900000001
2020-12-12 10:07:58,5,15.3
2020-12-12 10:22:03,5,14.08333333
2020-12-12 10:23:18,5,1.249999999
2020-12-12 10:48:20,5,25.03333334
2020-12-12 10:50:21,5,2.016666667
2020-12-12 10:50:42,5,0.349999998
2020-12-12 11:00:34,5,9.866666668
2020-12-12 11:35:37,5,35.05
2020-12-12 11:39:23,5,3.766666667
2020-12-12 11:46:14,5,6.849999998
2020-12-12 11:49:18,5,3.066666671
2020-12-12 11:49:38,5,0.333333327
2020-12-12 12:25:34,5,35.93333334
2020-12-12 12:39:37,5,14.04999999
2020-12-12 12:43:53,5,4.266666669
2020-12-12 12:50:22,5,6.48333333
2020-12-12 12:55:23,5,5.016666666
2020-12-12 12:56:42,5,1.316666671
2020-12-12 12:56:55,5,0.216666665
2020-12-12 13:02:16,5,5.350000004
2020-12-12 13:04:43,5,2.449999996
2020-12-12 13:13:33,5,8.833333334
2020-12-12 13:37:46,5,24.21666667
2020-12-12 13:40:44,5,2.966666669
2020-12-12 14:12:04,5,31.33333332
2020-12-12 14:33:48,5,21.73333334
2020-12-12 14:39:13,5,5.416666665
2020-12-12 15:02:38,5,23.41666666
2020-12-12 15:04:18,5,1.666666669
2020-12-12 15:24:25,5,20.11666666
2020-12-12 15:26:05,5,1.666666669
2020-12-12 15:27:22,5,1.283333329
2020-12-12 15:51:20,5,23.96666667
2020-12-12 15:52:01,5,0.683333325
2020-12-12 16:06:38,5,14.61666667
2020-12-12 16:21:20,5,14.7
2020-12-12 16:36:31,5,15.18333334
2020-12-12 16:36:38,5,0.116666663
2020-12-12 16:53:13,5,16.58333333
2020-12-12 16:55:40,5,2.449999996
2020-12-12 16:56:27,5,0.783333338
2020-12-12 17:02:24,5,5.949999997
2020-12-12 17:02:31,5,0.116666673
2020-12-12 17:48:59,5,46.46666666
2020-12-12 17:49:42,5,0.716666667
2020-12-12 17:50:10,5,0.466666661
2020-12-12 17:52:26,5,2.266666673
2020-12-12 18:18:16,5,25.83333333
2020-12-12 18:19:07,5,0.85
2020-12-12 18:19:24,5,0.283333337
2020-12-12 18:27:01,5,7.616666666
2020-12-12 18:27:11,5,0.166666674
2020-12-12 18:38:27,5,11.26666666
2020-12-12 19:22:00,5,43.55
2020-12-12 19:32:59,5,10.98333333
2020-12-12 19:36:29,5,3.500000001
2020-12-12 19:37:57,5,1.466666674
2020-12-12 19:41:39,5,3.699999995
2020-12-12 19:44:25,5,2.766666664
2020-12-12 19:56:59,5,12.56666667
2020-12-12 20:00:41,5,3.699999995
2020-12-12 20:10:47,5,10.1
2020-12-12 20:19:41,5,8.900000006
2020-12-12 20:22:30,5,2.816666665
2020-12-12 20:29:53,5,7.383333331
2020-12-12 20:45:04,5,15.18333333
2020-12-12 21:57:44,5,72.66666667
2020-12-12 22:23:47,5,26.05
2020-12-12 22:33:26,5,9.649999993
2020-12-12 23:06:05,5,32.65
2020-12-13 01:41:43,6,155.6333333
2020-12-13 05:36:56,6,235.2166667
2020-12-13 06:28:35,6,51.64999999
2020-12-13 06:48:57,6,20.36666667
2020-12-13 07:38:42,6,49.75
2020-12-13 08:21:31,6,42.81666667
2020-12-13 08:46:49,6,25.29999999
2020-12-13 08:55:48,6,8.983333338
2020-12-13 09:14:43,6,18.91666667
2020-12-13 10:52:16,6,97.54999999
2020-12-13 12:30:21,6,98.08333334
2020-12-13 12:31:41,6,1.333333331
2020-12-13 12:45:40,6,13.98333333
2020-12-13 12:59:05,6,13.41666667
2020-12-13 14:11:26,6,72.35
2020-12-13 14:34:51,6,23.41666666
